F1	F2	F3	F4	time
0.000	0.000	0.000	0.000	0.018
0.000	0.000	0.000	0.000	0.026
0.000	0.000	0.000	0.000	0.030
0.000	0.000	0.000	0.000	0.040
0.000	0.000	0.000	0.000	0.047
0.000	0.000	0.000	0.000	0.051
0.000	0.000	0.000	0.000	0.059
0.000	0.000	0.000	0.000	0.063
0.000	0.000	0.000	0.000	0.072
0.000	0.000	0.000	0.000	0.081
0.000	0.000	0.000	0.000	0.084
0.000	0.000	0.000	0.000	0.092
0.000	0.000	0.000	0.000	0.096
0.000	0.000	0.000	0.000	0.103
0.000	0.000	0.000	0.000	0.114
0.000	0.000	0.000	0.000	0.117
0.000	0.000	0.000	0.000	0.125
0.000	0.000	0.000	0.000	0.128
0.000	0.000	0.000	0.000	0.137
0.000	0.000	0.000	0.000	0.140
0.000	0.000	0.000	0.000	0.148
0.000	0.000	0.000	0.000	0.158
0.000	0.000	0.000	0.000	0.161
0.000	0.000	0.000	0.000	0.170
0.000	0.000	0.000	0.000	0.173
0.000	0.000	0.000	0.000	0.181
0.000	0.000	0.000	0.000	0.190
0.000	0.000	0.000	0.000	0.196
0.000	0.000	0.000	0.000	0.202
0.000	0.000	0.000	0.000	0.208
0.000	0.000	0.000	0.000	0.215
0.000	0.000	0.000	0.000	0.224
0.000	0.000	0.000	0.000	0.227
0.000	0.000	0.000	0.000	0.236
0.000	0.000	0.000	0.000	0.239
0.000	0.000	0.000	0.000	0.248
0.000	0.000	0.000	0.000	0.257
0.000	0.000	0.000	0.000	0.260
0.000	0.000	0.000	0.000	0.268
0.000	0.000	0.000	0.000	0.271
0.000	0.000	0.000	0.000	0.280
0.000	0.000	0.000	0.000	0.286
0.000	0.000	0.000	0.000	0.292
0.000	0.000	0.000	0.000	0.301
0.000	0.000	0.000	0.000	0.304
0.000	0.000	0.000	0.000	0.312
0.000	0.000	0.000	0.000	0.318
0.000	0.000	0.000	0.000	0.327
0.000	0.000	0.000	0.000	0.333
0.000	0.000	0.000	0.000	0.339
0.000	0.000	0.000	0.000	0.345
0.000	0.000	0.000	0.000	0.351
0.000	0.000	0.000	0.000	0.358
0.000	0.000	0.000	0.000	0.367
0.000	0.000	0.000	0.000	0.370
0.000	0.000	0.000	0.000	0.378
0.000	0.000	0.000	0.000	0.384
0.000	0.000	0.000	0.000	0.390
0.000	0.000	0.000	0.000	0.399
0.000	0.000	0.000	0.000	0.402
0.000	0.000	0.000	0.000	0.413
0.000	0.000	0.000	0.000	0.416
0.000	0.000	0.000	0.000	0.424
0.000	0.000	0.000	0.000	0.427
0.000	0.000	0.000	0.000	0.436
0.000	0.000	0.000	0.000	0.445
0.000	0.000	0.000	0.000	0.448
0.000	0.000	0.000	0.000	0.456
0.000	0.000	0.000	0.000	0.462
0.000	0.000	0.000	0.000	0.468
0.000	0.000	0.000	0.000	0.477
0.000	0.000	0.000	0.000	0.480
0.000	0.000	0.000	0.000	0.488
0.000	0.000	0.000	0.000	0.494
0.000	0.000	0.000	0.000	0.501
0.000	0.000	0.000	0.000	0.510
0.000	0.000	0.000	0.000	0.514
0.000	0.000	0.000	0.000	0.521
0.000	0.000	0.000	0.000	0.527
0.000	0.000	0.000	0.000	0.533
0.000	0.000	0.000	0.000	0.542
0.000	0.000	0.000	0.000	0.546
0.000	0.000	0.000	0.000	0.556
0.000	0.000	0.000	0.000	0.559
0.000	0.000	0.000	0.000	0.567
0.000	0.000	0.000	0.000	0.576
0.000	0.000	0.000	0.000	0.579
0.000	0.000	0.000	0.000	0.587
0.000	0.000	0.000	0.000	0.591
0.000	0.000	0.000	0.000	0.599
0.000	0.000	0.000	0.000	0.605
0.000	0.000	0.000	0.000	0.611
0.000	0.000	0.000	0.000	0.620
0.000	0.000	0.000	0.000	0.623
0.000	0.000	0.000	0.000	0.631
0.000	0.000	0.000	0.000	0.637
0.000	0.000	0.000	0.000	0.646
0.000	0.000	0.000	0.000	0.652
0.000	0.000	0.000	0.000	0.658
0.000	0.000	0.000	0.000	0.664
0.000	0.000	0.000	0.000	0.670
0.000	0.000	0.000	0.000	0.676
0.000	0.000	0.000	0.000	0.686
0.000	0.000	0.000	0.000	0.689
0.000	0.000	0.000	0.000	0.697
0.000	0.000	0.000	0.000	0.702
0.000	0.000	0.000	0.000	0.711
0.000	0.000	0.000	0.000	0.717
0.000	0.000	0.000	0.000	0.723
0.000	0.000	0.000	0.000	0.732
0.000	0.000	0.000	0.000	0.735
0.000	0.000	0.000	0.000	0.743
0.000	0.000	0.000	0.000	0.746
0.000	0.000	0.000	0.000	0.754
0.000	0.000	0.000	0.000	0.764
0.000	0.000	0.000	0.000	0.767
0.000	0.000	0.000	0.000	0.775
0.000	0.000	0.000	0.000	0.779
0.000	0.000	0.000	0.000	0.790
0.000	0.000	0.000	0.000	0.796
0.000	0.000	0.000	0.000	0.802
0.000	0.000	0.000	0.000	0.808
0.000	0.000	0.000	0.000	0.814
0.000	0.000	0.000	0.000	0.823
0.000	0.000	0.000	0.000	0.830
0.000	0.000	0.000	0.000	0.833
0.000	0.000	0.000	0.000	0.841
0.000	0.000	0.000	0.000	0.847
0.000	0.000	0.000	0.000	0.853
0.000	0.000	0.000	0.000	0.862
0.000	0.000	0.000	0.000	0.868
0.000	0.000	0.000	0.000	0.874
0.000	0.000	0.000	0.000	0.880
0.000	0.000	0.000	0.000	0.886
0.000	0.000	0.000	0.000	0.896
0.000	0.000	0.000	0.000	0.899
0.000	0.000	0.000	0.000	0.908
0.000	0.000	0.000	0.000	0.911
0.000	0.000	0.000	0.000	0.919
0.000	0.000	0.000	0.000	0.925
0.000	0.000	0.000	0.000	0.931
0.000	0.000	0.000	0.000	0.940
0.000	0.000	0.000	0.000	0.946
0.000	0.000	0.000	0.000	0.952
0.000	0.000	0.000	0.000	0.958
0.000	0.000	0.000	0.000	0.964
0.000	0.000	0.000	0.000	0.974
0.000	0.000	0.000	0.000	0.977
0.000	0.000	0.000	0.000	0.986
0.000	0.000	0.000	0.000	0.989
0.000	0.000	0.000	0.000	0.997
0.000	0.000	0.000	0.000	1.006
0.000	0.000	0.000	0.000	1.009
0.000	0.000	0.000	0.000	1.017
0.000	0.000	0.000	0.000	1.023
0.000	0.000	0.000	0.000	1.030
0.000	0.000	0.000	0.000	1.039
0.000	0.000	0.000	0.000	1.042
0.000	0.000	0.000	0.000	1.050
0.000	0.000	0.000	0.000	1.056
0.000	0.000	0.000	0.000	1.062
0.000	0.000	0.000	0.000	1.068
0.000	0.000	0.000	0.000	1.077
0.000	0.000	0.000	0.000	1.083
0.000	0.000	0.000	0.000	1.089
0.000	0.000	0.000	0.000	1.095
0.000	0.000	0.000	0.000	1.101
0.000	0.000	0.000	0.000	1.108
0.000	0.000	0.000	0.000	1.117
0.000	0.000	0.000	0.000	1.120
0.000	0.000	0.000	0.000	1.128
0.000	0.000	0.000	0.000	1.134
0.000	0.000	0.000	0.000	1.140
0.000	0.000	0.000	0.000	1.149
0.000	0.000	0.000	0.000	1.152
0.000	0.000	0.000	0.000	1.163
0.000	0.000	0.000	0.000	1.166
0.000	0.000	0.000	0.000	1.174
0.000	0.000	0.000	0.000	1.183
0.000	0.000	0.000	0.000	1.186
0.000	0.000	0.000	0.000	1.194
0.000	0.000	0.000	0.000	1.197
0.000	0.000	0.000	0.000	1.208
0.000	0.000	0.000	0.000	1.211
0.000	0.000	0.000	0.000	1.220
0.000	0.000	0.000	0.000	1.226
0.000	0.000	0.000	0.000	1.230
0.000	0.000	0.000	0.000	1.240
0.000	0.000	0.000	0.000	1.243
0.000	0.000	0.000	0.000	1.252
0.000	0.000	0.000	0.000	1.261
0.000	0.000	0.000	0.000	1.264
0.000	0.000	0.000	0.000	1.272
0.000	0.000	0.000	0.000	1.275
0.000	0.000	0.000	0.000	1.283
0.000	0.000	0.000	0.000	1.292
0.000	0.000	0.000	0.000	1.296
0.000	0.000	0.000	0.000	1.304
0.000	0.000	0.000	0.000	1.308
0.000	0.000	0.000	0.000	1.318
0.000	0.000	0.000	0.000	1.324
0.000	0.000	0.000	0.000	1.330
0.000	0.000	0.000	0.000	1.336
0.000	0.000	0.000	0.000	1.340
0.000	0.000	0.000	0.000	1.350
0.000	0.000	0.000	0.000	1.359
0.000	0.000	0.000	0.000	1.362
0.000	0.000	0.000	0.000	1.370
0.000	0.000	0.000	0.000	1.373
0.000	0.000	0.000	0.000	1.381
0.000	0.000	0.000	0.000	1.387
0.000	0.000	0.000	0.000	1.393
0.000	0.000	0.000	0.000	1.402
0.000	0.000	0.000	0.000	1.408
0.000	0.000	0.000	0.000	1.414
0.000	0.000	0.000	0.000	1.420
0.000	0.000	0.000	0.000	1.426
0.000	0.000	0.000	0.000	1.436
0.000	0.000	0.000	0.000	1.439
0.000	0.000	0.000	0.000	1.447
0.000	0.000	0.000	0.000	1.451
0.000	0.000	0.000	0.000	1.461
0.000	0.000	0.000	0.000	1.467
0.000	0.000	0.000	0.000	1.473
0.000	0.000	0.000	0.000	1.479
0.000	0.000	0.000	0.000	1.486
0.000	0.000	0.000	0.000	1.492
0.000	0.000	0.000	0.000	1.501
0.000	0.000	0.000	0.000	1.504
0.000	0.000	0.000	0.000	1.512
0.000	0.000	0.000	0.000	1.518
0.000	0.000	0.000	0.000	1.527
0.000	0.000	0.000	0.000	1.530
0.000	0.000	0.000	0.000	1.538
0.000	0.000	0.000	0.000	1.545
0.000	0.000	0.000	0.000	1.551
0.000	0.000	0.000	0.000	1.557
0.000	0.000	0.000	0.000	1.561
0.000	0.000	0.000	0.000	1.571
0.000	0.000	0.000	0.000	1.580
0.000	0.000	0.000	0.000	1.583
0.000	0.000	0.000	0.000	1.592
0.000	0.000	0.000	0.000	1.595
0.000	0.000	0.000	0.000	1.603
0.000	0.000	0.000	0.000	1.612
0.000	0.000	0.000	0.000	1.615
0.000	0.000	0.000	0.000	1.623
0.000	0.000	0.000	0.000	1.629
0.000	0.000	0.000	0.000	1.635
0.000	0.000	0.000	0.000	1.645
0.000	0.000	0.000	0.000	1.648
0.000	0.000	0.000	0.000	1.657
0.000	0.000	0.000	0.000	1.660
0.000	0.000	0.000	0.000	1.668
0.000	0.000	0.000	0.000	1.674
0.000	0.000	0.000	0.000	1.680
0.000	0.000	0.000	0.000	1.689
0.000	0.000	0.000	0.000	1.692
0.000	0.000	0.000	0.000	1.701
0.000	0.000	0.000	0.000	1.707
0.000	0.000	0.000	0.000	1.713
0.000	0.000	0.000	0.000	1.723
0.000	0.000	0.000	0.000	1.726
0.000	0.000	0.000	0.000	1.735
0.000	0.000	0.000	0.000	1.738
0.000	0.000	0.000	0.000	1.746
0.000	0.000	0.000	0.000	1.755
0.000	0.000	0.000	0.000	1.758
0.000	0.000	0.000	0.000	1.767
0.000	0.000	0.000	0.000	1.770
0.000	0.000	0.000	0.000	1.779
0.000	0.000	0.000	0.000	1.788
0.000	0.000	0.000	0.000	1.791
0.000	0.000	0.000	0.000	1.799
0.000	0.000	0.000	0.000	1.805
0.000	0.000	0.000	0.000	1.811
0.000	0.000	0.000	0.000	1.820
0.000	0.000	0.000	0.000	1.823
0.000	0.000	0.000	0.000	1.832
0.000	0.000	0.000	0.000	1.836
0.000	0.000	0.000	0.000	1.846
0.000	0.000	0.000	0.000	1.849
0.000	0.000	0.000	0.000	1.857
0.000	0.000	0.000	0.000	1.866
0.000	0.000	0.000	0.000	1.869
0.000	0.000	0.000	0.000	1.877
0.000	0.000	0.000	0.000	1.880
0.000	0.000	0.000	0.000	1.890
0.000	0.000	0.000	0.000	1.899
0.000	0.000	0.000	0.000	1.902
0.000	0.000	0.000	0.000	1.910
0.000	0.000	0.000	0.000	1.916
0.000	0.000	0.000	0.000	1.922
0.000	0.000	0.000	0.000	1.931
0.000	0.000	0.000	0.000	1.937
0.000	0.000	0.000	0.000	1.943
0.000	0.000	0.000	0.000	1.949
0.000	0.000	0.000	0.000	1.955
0.000	0.000	0.000	0.000	1.964
0.000	0.000	0.000	0.000	1.968
0.000	0.000	0.000	0.000	1.978
0.000	0.000	0.000	0.000	1.981
0.000	0.000	0.000	0.000	1.989
0.000	0.000	0.000	0.000	1.992
0.000	0.000	0.000	0.000	2.000
0.000	0.000	0.000	0.000	2.009
0.000	0.000	0.000	0.000	2.012
0.000	0.000	0.000	0.000	2.023
0.000	0.000	0.000	0.000	2.026
0.000	0.000	0.000	0.000	2.034
0.000	0.000	0.000	0.000	2.043
0.000	0.000	0.000	0.000	2.046
0.000	0.000	0.000	0.000	2.054
0.000	0.000	0.000	0.000	2.058
0.000	0.000	0.000	0.000	2.068
0.000	0.000	0.000	0.000	2.074
0.000	0.000	0.000	0.000	2.080
0.000	0.000	0.000	0.000	2.086
0.000	0.000	0.000	0.000	2.090
0.000	0.000	0.000	0.000	2.100
0.000	0.000	0.000	0.000	2.109
0.000	0.000	0.000	0.000	2.112
0.000	0.000	0.000	0.000	2.120
0.000	0.000	0.000	0.000	2.124
0.000	0.000	0.000	0.000	2.131
0.000	0.000	0.000	0.000	2.140
0.000	0.000	0.000	0.000	2.146
0.000	0.000	0.000	0.000	2.152
0.000	0.000	0.000	0.000	2.158
0.000	0.000	0.000	0.000	2.164
0.000	0.000	0.000	0.000	2.168
0.000	0.000	0.000	0.000	2.178
0.000	0.000	0.000	0.000	2.184
0.000	0.000	0.000	0.000	2.190
0.000	0.000	0.000	0.000	2.199
0.000	0.000	0.000	0.000	2.202
0.000	0.000	0.000	0.000	2.210
0.000	0.000	0.000	0.000	2.217
0.000	0.000	0.000	0.000	2.223
0.000	0.000	0.000	0.000	2.230
0.000	0.000	0.000	0.000	2.236
0.000	0.000	0.000	0.000	2.242
0.000	0.000	0.000	0.000	2.252
0.000	0.000	0.000	0.000	2.255
0.000	0.000	0.000	0.000	2.264
0.000	0.000	0.000	0.000	2.267
0.000	0.000	0.000	0.000	2.275
0.000	0.000	0.000	0.000	2.284
0.000	0.000	0.000	0.000	2.287
0.000	0.000	0.000	0.000	2.295
0.000	0.000	0.000	0.000	2.301
0.000	0.000	0.000	0.000	2.307
0.000	0.000	0.000	0.000	2.311
0.000	0.000	0.000	0.000	2.321
0.000	0.000	0.000	0.000	2.330
0.000	0.000	0.000	0.000	2.333
0.000	0.000	0.000	0.000	2.342
0.000	0.000	0.000	0.000	2.345
0.000	0.000	0.000	0.000	2.353
0.000	0.000	0.000	0.000	2.362
0.000	0.000	0.000	0.000	2.365
0.000	0.000	0.000	0.000	2.374
0.000	0.000	0.000	0.000	2.377
0.000	0.000	0.000	0.000	2.385
0.000	0.000	0.000	0.000	2.395
0.000	0.000	0.000	0.000	2.398
0.000	0.000	0.000	0.000	2.406
0.000	0.000	0.000	0.000	2.412
0.000	0.000	0.000	0.000	2.418
0.000	0.000	0.000	0.000	2.427
0.000	0.000	0.000	0.000	2.430
0.000	0.000	0.000	0.000	2.439
0.000	0.000	0.000	0.000	2.442
0.000	0.000	0.000	0.000	2.453
0.000	0.000	0.000	0.000	2.456
0.000	0.000	0.000	0.000	2.464
0.000	0.000	0.000	0.000	2.473
0.000	0.000	0.000	0.000	2.476
0.000	0.000	0.000	0.000	2.484
0.000	0.000	0.000	0.000	2.490
0.000	0.000	0.000	0.000	2.496
0.000	0.000	0.000	0.000	2.505
0.000	0.000	0.000	0.000	2.508
0.000	0.000	0.000	0.000	2.517
0.000	0.000	0.000	0.000	2.520
0.000	0.000	0.000	0.000	2.528
0.000	0.000	0.000	0.000	2.537
0.000	0.000	0.000	0.000	2.541
0.000	0.000	0.000	0.000	2.549
0.000	0.000	0.000	0.000	2.553
0.000	0.000	0.000	0.000	2.561
0.000	0.000	0.000	0.000	2.570
0.000	0.000	0.000	0.000	2.574
0.000	0.000	0.000	0.000	2.582
0.000	0.000	0.000	0.000	2.585
0.000	0.000	0.000	0.000	2.593
0.000	0.000	0.000	0.000	2.603
0.000	0.000	0.000	0.000	2.606
0.000	0.000	0.000	0.000	2.614
0.000	0.000	0.000	0.000	2.620
0.000	0.000	0.000	0.000	2.626
0.000	0.000	0.000	0.000	2.632
0.000	0.000	0.000	0.000	2.639
0.000	0.000	0.000	0.000	2.648
0.000	0.000	0.000	0.000	2.651
0.000	0.000	0.000	0.000	2.659
0.000	0.000	0.000	0.000	2.665
0.000	0.000	0.000	0.000	2.671
0.000	0.000	0.000	0.000	2.680
0.000	0.000	0.000	0.000	2.686
0.000	0.000	0.000	0.000	2.692
0.000	0.000	0.000	0.000	2.698
0.000	0.000	0.000	0.000	2.704
0.000	0.000	0.000	0.000	2.713
0.000	0.000	0.000	0.000	2.717
0.000	0.000	0.000	0.000	2.724
0.000	0.000	0.000	0.000	2.730
0.000	0.000	0.000	0.000	2.739
0.000	0.000	0.000	0.000	2.745
0.000	0.000	0.000	0.000	2.751
0.000	0.000	0.000	0.000	2.757
0.000	0.000	0.000	0.000	2.761
0.000	0.000	0.000	0.000	2.771
0.000	0.000	0.000	0.000	2.774
0.000	0.000	0.000	0.000	2.782
0.000	0.000	0.000	0.000	2.791
0.000	0.000	0.000	0.000	2.795
0.000	0.000	0.000	0.000	2.802
0.000	0.000	0.000	0.000	2.808
0.000	0.000	0.000	0.000	2.817
0.000	0.000	0.000	0.000	2.823
0.000	0.000	0.000	0.000	2.829
0.000	0.000	0.000	0.000	2.835
0.000	0.000	0.000	0.000	2.839
0.000	0.000	0.000	0.000	2.849
0.000	0.000	0.000	0.000	2.858
0.000	0.000	0.000	0.000	2.861
0.000	0.000	0.000	0.000	2.869
0.000	0.000	0.000	0.000	2.873
0.000	0.000	0.000	0.000	2.880
0.000	0.000	0.000	0.000	2.889
0.000	0.000	0.000	0.000	2.892
0.000	0.000	0.000	0.000	2.901
0.000	0.000	0.000	0.000	2.907
0.000	0.000	0.000	0.000	2.913
0.000	0.000	0.000	0.000	2.917
0.000	0.000	0.000	0.000	2.927
0.000	0.000	0.000	0.000	2.933
0.000	0.000	0.000	0.000	2.939
0.000	0.000	0.000	0.000	2.948
0.000	0.000	0.000	0.000	2.951
0.000	0.000	0.000	0.000	2.959
0.000	0.000	0.000	0.000	2.968
0.000	0.000	0.000	0.000	2.971
0.000	0.000	0.000	0.000	2.979
0.000	0.000	0.000	0.000	2.983
0.000	0.000	0.000	0.000	2.993
0.000	0.000	0.000	0.000	3.002
0.000	0.000	0.000	0.000	3.005
0.000	0.000	0.000	0.000	3.013
0.000	0.000	0.000	0.000	3.016
0.000	0.000	0.000	0.000	3.024
0.000	0.000	0.000	0.000	3.033
0.000	0.000	0.000	0.000	3.039
0.000	0.000	0.000	0.000	3.046
0.000	0.000	0.000	0.000	3.049
0.000	0.000	0.000	0.000	3.057
0.000	0.000	0.000	0.000	3.067
0.000	0.000	0.000	0.000	3.070
0.000	0.000	0.000	0.000	3.078
0.000	0.000	0.000	0.000	3.082
0.000	0.000	0.000	0.000	3.090
0.000	0.000	0.000	0.000	3.096
0.000	0.000	0.000	0.000	3.102
0.000	0.000	0.000	0.000	3.111
0.000	0.000	0.000	0.000	3.114
0.000	0.000	0.000	0.000	3.122
0.000	0.000	0.000	0.000	3.126
0.000	0.000	0.000	0.000	3.136
0.000	0.000	0.000	0.000	3.145
0.000	0.000	0.000	0.000	3.148
0.000	0.000	0.000	0.000	3.156
0.000	0.000	0.000	0.000	3.159
0.000	0.000	0.000	0.000	3.167
0.000	0.000	0.000	0.000	3.177
0.000	0.000	0.000	0.000	3.180
0.000	0.000	0.000	0.000	3.189
0.000	0.000	0.000	0.000	3.192
0.000	0.000	0.000	0.000	3.200
0.000	0.000	0.000	0.000	3.209
0.000	0.000	0.000	0.000	3.212
0.000	0.000	0.000	0.000	3.221
0.000	0.000	0.000	0.000	3.227
0.000	0.000	0.000	0.000	3.233
0.000	0.000	0.000	0.000	3.239
0.000	0.000	0.000	0.000	3.245
0.000	0.000	0.000	0.000	3.255
0.000	0.000	0.000	0.000	3.258
0.000	0.000	0.000	0.000	3.267
0.000	0.000	0.000	0.000	3.270
0.000	0.000	0.000	0.000	3.278
0.000	0.000	0.000	0.000	3.287
0.000	0.000	0.000	0.000	3.290
0.000	0.000	0.000	0.000	3.299
0.000	0.000	0.000	0.000	3.302
0.000	0.000	0.000	0.000	3.311
0.000	0.000	0.000	0.000	3.320
0.000	0.000	0.000	0.000	3.323
0.000	0.000	0.000	0.000	3.331
0.000	0.000	0.000	0.000	3.337
0.000	0.000	0.000	0.000	3.343
0.000	0.000	0.000	0.000	3.352
0.000	0.000	0.000	0.000	3.358
0.000	0.000	0.000	0.000	3.364
0.000	0.000	0.000	0.000	3.370
0.000	0.000	0.000	0.000	3.377
0.000	0.000	0.000	0.000	3.386
0.000	0.000	0.000	0.000	3.389
0.000	0.000	0.000	0.000	3.397
0.000	0.000	0.000	0.000	3.403
0.000	0.000	0.000	0.000	3.409
0.000	0.000	0.000	0.000	3.415
0.000	0.000	0.000	0.000	3.421
0.000	0.000	0.000	0.000	3.430
0.000	0.000	0.000	0.000	3.436
0.000	0.000	0.000	0.000	3.442
0.000	0.000	0.000	0.000	3.448
0.000	0.000	0.000	0.000	3.455
0.000	0.000	0.000	0.000	3.464
0.000	0.000	0.000	0.000	3.467
0.000	0.000	0.000	0.000	3.475
0.000	0.000	0.000	0.000	3.481
0.000	0.000	0.000	0.000	3.487
0.000	0.000	0.000	0.000	3.496
0.000	0.000	0.000	0.000	3.499
0.000	0.000	0.000	0.000	3.507
0.000	0.000	0.000	0.000	3.511
0.000	0.000	0.000	0.000	3.521
0.000	0.000	0.000	0.000	3.530
0.000	0.000	0.000	0.000	3.533
0.000	0.000	0.000	0.000	3.541
0.000	0.000	0.000	0.000	3.545
0.000	0.000	0.000	0.000	3.552
0.000	0.000	0.000	0.000	3.558
0.000	0.000	0.000	0.000	3.567
0.000	0.000	0.000	0.000	3.573
0.000	0.000	0.000	0.000	3.577
0.000	0.000	0.000	0.000	3.587
0.000	0.000	0.000	0.000	3.590
0.000	0.000	0.000	0.000	3.598
0.000	0.000	0.000	0.000	3.608
0.000	0.000	0.000	0.000	3.611
0.000	0.000	0.000	0.000	3.619
0.000	0.000	0.000	0.000	3.623
0.000	0.000	0.000	0.000	3.630
0.000	0.000	0.000	0.000	3.639
0.000	0.000	0.000	0.000	3.642
0.000	0.000	0.000	0.000	3.653
0.000	0.000	0.000	0.000	3.656
0.000	0.000	0.000	0.000	3.664
0.000	0.000	0.000	0.000	3.673
0.000	0.000	0.000	0.000	3.676
0.000	0.000	0.000	0.000	3.684
0.000	0.000	0.000	0.000	3.687
0.000	0.000	0.000	0.000	3.698
0.000	0.000	0.000	0.000	3.701
0.000	0.000	0.000	0.000	3.709
0.000	0.000	0.000	0.000	3.718
0.000	0.000	0.000	0.000	3.721
0.000	0.000	0.000	0.000	3.729
0.000	0.000	0.000	0.000	3.733
0.000	0.000	0.000	0.000	3.743
0.000	0.000	0.000	0.000	3.749
0.000	0.000	0.000	0.000	3.755
0.000	0.000	0.000	0.000	3.761
0.000	0.000	0.000	0.000	3.767
0.000	0.000	0.000	0.000	3.773
0.000	0.000	0.000	0.000	3.782
0.000	0.000	0.000	0.000	3.786
0.000	0.000	0.000	0.000	3.794
0.000	0.000	0.000	0.000	3.798
0.000	0.000	0.000	0.000	3.808
0.000	0.000	0.000	0.000	3.814
0.000	0.000	0.000	0.000	3.820
0.000	0.000	0.000	0.000	3.827
0.000	0.000	0.000	0.000	3.830
0.000	0.000	0.000	0.000	3.838
0.000	0.000	0.000	0.000	3.848
0.000	0.000	0.000	0.000	3.851
0.000	0.000	0.000	0.000	3.859
0.000	0.000	0.000	0.000	3.865
0.000	0.000	0.000	0.000	3.871
0.000	0.000	0.000	0.000	3.877
0.000	0.000	0.000	0.000	3.883
0.000	0.000	0.000	0.000	3.892
0.000	0.000	0.000	0.000	3.898
0.000	0.000	0.000	0.000	3.904
0.000	0.000	0.000	0.000	3.910
0.000	0.000	0.000	0.000	3.916
0.000	0.000	0.000	0.000	3.926
0.000	0.000	0.000	0.000	3.929
0.000	0.000	0.000	0.000	3.937
0.000	0.000	0.000	0.000	3.943
0.000	0.000	0.000	0.000	3.949
0.000	0.000	0.000	0.000	3.958
0.000	0.000	0.000	0.000	3.961
0.000	0.000	0.000	0.000	3.970
0.000	0.000	0.000	0.000	3.976
0.000	0.000	0.000	0.000	3.982
0.000	0.000	0.000	0.000	3.991
0.000	0.000	0.000	0.000	3.994
0.000	0.000	0.000	0.000	4.002
0.000	0.000	0.000	0.000	4.008
0.000	0.000	0.000	0.000	4.014
0.000	0.000	0.000	0.000	4.020
0.000	0.000	0.000	0.000	4.029
0.000	0.000	0.000	0.000	4.035
0.000	0.000	0.000	0.000	4.041
0.000	0.000	0.000	0.000	4.048
0.000	0.000	0.000	0.000	4.051
0.000	0.000	0.000	0.000	4.060
0.000	0.000	0.000	0.000	4.069
0.000	0.000	0.000	0.000	4.072
0.000	0.000	0.000	0.000	4.080
0.000	0.000	0.000	0.000	4.087
0.000	0.000	0.000	0.000	4.093
0.000	0.000	0.000	0.000	4.102
0.000	0.000	0.000	0.000	4.108
0.000	0.000	0.000	0.000	4.114
0.000	0.000	0.000	0.000	4.120
0.000	0.000	0.000	0.000	4.127
0.000	0.000	0.000	0.000	4.136
0.000	0.000	0.000	0.000	4.140
0.000	0.000	0.000	0.000	4.147
0.000	0.000	0.000	0.000	4.153
0.000	0.000	0.000	0.000	4.159
0.000	0.000	0.000	0.000	4.168
0.000	0.000	0.000	0.000	4.171
0.000	0.000	0.000	0.000	4.179
0.000	0.000	0.000	0.000	4.183
0.000	0.000	0.000	0.000	4.193
0.000	0.000	0.000	0.000	4.196
0.000	0.000	0.000	0.000	4.205
0.000	0.000	0.000	0.000	4.214
0.000	0.000	0.000	0.000	4.218
0.000	0.000	0.000	0.000	4.225
0.000	0.000	0.000	0.000	4.228
0.000	0.000	0.000	0.000	4.239
0.000	0.000	0.000	0.000	4.245
0.000	0.000	0.000	0.000	4.249
0.000	0.000	0.000	0.000	4.259
0.000	0.000	0.000	0.000	4.262
0.000	0.000	0.000	0.000	4.270
0.000	0.000	0.000	0.000	4.280
0.000	0.000	0.000	0.000	4.283
0.000	0.000	0.000	0.000	4.291
0.000	0.000	0.000	0.000	4.294
0.000	0.000	0.000	0.000	4.302
0.000	0.000	0.000	0.000	4.311
0.000	0.000	0.000	0.000	4.314
0.000	0.000	0.000	0.000	4.323
0.000	0.000	0.000	0.000	4.327
0.000	0.000	0.000	0.000	4.337
0.000	0.000	0.000	0.000	4.340
0.000	0.000	0.000	0.000	4.348
0.000	0.000	0.000	0.000	4.355
0.000	0.000	0.000	0.000	4.361
0.000	0.000	0.000	0.000	4.367
0.000	0.000	0.000	0.000	4.371
0.000	0.000	0.000	0.000	4.381
0.000	0.000	0.000	0.000	4.390
0.000	0.000	0.000	0.000	4.393
0.000	0.000	0.000	0.000	4.401
0.000	0.000	0.000	0.000	4.405
0.000	0.000	0.000	0.000	4.412
0.000	0.000	0.000	0.000	4.421
0.000	0.000	0.000	0.000	4.427
0.000	0.000	0.000	0.000	4.433
0.000	0.000	0.000	0.000	4.439
0.000	0.000	0.000	0.000	4.445
0.000	0.000	0.000	0.000	4.455
0.000	0.000	0.000	0.000	4.458
0.000	0.000	0.000	0.000	4.467
0.000	0.000	0.000	0.000	4.470
0.000	0.000	0.000	0.000	4.478
0.000	0.000	0.000	0.000	4.484
0.000	0.000	0.000	0.000	4.490
0.000	0.000	0.000	0.000	4.499
0.000	0.000	0.000	0.000	4.502
0.000	0.000	0.000	0.000	4.511
0.000	0.000	0.000	0.000	4.517
0.000	0.000	0.000	0.000	4.523
0.000	0.000	0.000	0.000	4.533
0.000	0.000	0.000	0.000	4.536
0.000	0.000	0.000	0.000	4.545
0.000	0.000	0.000	0.000	4.548
0.000	0.000	0.000	0.000	4.556
0.000	0.000	0.000	0.000	4.565
0.000	0.000	0.000	0.000	4.568
